0.9835833423881348 0.9890359838167873 0.49950499045967084 0.49981710063963486 0.5000955289715062 0.5000042943041201 0.5001007102001621 0.49991319884665875 0.5000189309956672 0.49992796233115644 0.5001740537795586 0.4999353584269954 
0.9894674623388077 0.9830310374356622 0.4995533839475032 0.4997427067814126 0.5000826008841308 0.5000061194624399 0.500145068647172 0.49989200957859786 0.5000248520444633 0.4999482335950227 0.49972970344257583 0.49992808612063566 
0.9899681192614862 0.9786024877369693 0.500016718371306 0.49981006972032826 0.5001106318765195 0.5000034950659709 0.5000799675981425 0.5001593581761179 0.5000269929317652 0.4999274902600448 0.5001735686814859 0.49995890484957933 
0.9232377115884502 0.9916046945274593 0.5000786142942454 0.49973258004715637 0.5000950156281546 0.5000712061337201 0.5001253656419659 0.4995185389473698 0.5000337244659498 0.4999364316619736 0.49972489255512703 0.4998870437728145 
0.9914904185233167 0.9460361523701921 0.4995524269207283 0.4997435230431136 0.5000649374713488 0.49998808171218334 0.49984263977453347 0.49991177487242844 0.49998957966994323 0.4999300557108021 0.5002055564556167 0.4999389983433587 
0.9873006105612878 0.9813901994622612 0.49955199978258963 0.49974347786839923 0.49999515813961976 0.499966105883298 0.5001128087843639 0.49991151285949903 0.5000261274819375 0.4999155745299271 0.4997297083255639 0.4999283196074982 
0.9806956138443123 0.9868577793594743 0.49951886501831516 0.49973159450782384 0.5000955594054645 0.49994668477971005 0.5000949942012125 0.4994886295615127 0.5000382848488394 0.49992821748837657 0.5001762133073935 0.4998808311085138 
0.986274882800087 0.981843265837179 0.49950470100089583 0.4997461986856873 0.5000848872563787 0.5000039328085123 0.5001008316663336 0.49991307661752776 0.5000392650110043 0.4998912758884866 0.5001714030900781 0.499930068256792 
0.9869450624096869 0.977792717118263 0.4995214813166545 0.4997323764234762 0.4999970247121395 0.49996738571999055 0.5001535075177121 0.49991587320475855 0.5000400349545409 0.49994813169270397 0.500163077458638 0.4998833304341496 
0.9775131553023046 0.9862956292922622 0.4994274370093899 0.49973152009643124 0.5000954943967845 0.49994635556855793 0.5001199851900127 0.4999427487235527 0.5000399420572836 0.4998985225250293 0.5001733885623726 0.49992890623605857 
0.9890393918530545 0.938407549759457 0.4995520529048818 0.49975330900469495 0.5001001329446909 0.4999748860598461 0.5001489189063762 0.4993913456555298 0.5000255169674798 0.4999482237392499 0.5001615567353751 0.4998883714302673 
0.9835368253297927 0.9799807281791517 0.49953393430831966 0.4997338821444363 0.5000043100358885 0.5000019654311118 0.5001196425586489 0.4999108134965889 0.5000121373517121 0.49993009556566625 0.5001740247784975 0.49992954746511514 
0.9855621459064596 0.9740973618539897 0.49953393430831966 0.49973372055371046 0.49999436028168875 0.4999670314125166 0.5001196425586489 0.49991088447897125 0.5000399074848015 0.49994682119759626 0.5001631303349896 0.4998836658602651 
0.9561497502088758 0.9870194931171331 0.49945357217997793 0.499406675067103 0.5000015194588978 0.49996989681824183 0.5001060925610116 0.4999195982953589 0.4999913620415699 0.49992886155919875 0.5001739060474334 0.4998481502005719 
0.9837483108872531 0.9734352590650568 0.4995187662307827 0.4997315937841056 0.5000931444261574 0.499974003539584 0.5001505240581137 0.49992429137756833 0.5000332939750376 0.49992983861372897 0.49971705479606954 0.49987774944192004 
0.982432121927978 0.9748230956117038 0.4995576051531729 0.4997336785992162 0.5000951562426359 0.4997075522772058 0.4998450224708325 0.4998973740817088 0.5000113561707611 0.49991491980904984 0.49981179329534675 0.49990232358039927 
0.9833510604059457 0.9664719498742305 0.49946385905570223 0.49980079135259114 0.5000160925789922 0.5000005875383832 0.5001534477585078 0.4994557856916586 0.5000373664981171 0.49992813492456745 0.5001593121668678 0.4998858898984443 
0.9788804009557697 0.9771071077326171 0.4995521111569662 0.49972730992676134 0.5001027526611072 0.49996605777199016 0.5001122621580066 0.49991022336811874 0.5000120344267913 0.4999283394232605 0.500174005872484 0.49988384919584605 
0.972091010542296 0.9790661786592457 0.49949843363574403 0.4997337349632545 0.49999832130569183 0.4999672627778952 0.5001177042118026 0.49991521297027264 0.5000115626315946 0.4999149763628976 0.4997349637041222 0.499902308657017 
0.8166788887574419 0.9811117555266655 0.49955210810383843 0.4997602976665122 0.5000989755905347 0.5000045453216735 0.4998035328476063 0.49937710555811216 0.5000365022724648 0.49994680198844005 0.4997464504717509 0.49995985098766393 
0.9280482499426841 0.9788291212906283 0.49950504313287136 0.49974379200153196 0.5000871523624633 0.5000006422604941 0.5001107910957195 0.5001418756271409 0.5000008403896663 0.4998687076248861 0.4997541104683236 0.4999609563951659 
0.9646053385413503 0.9717472368208422 0.49951304296574195 0.49973239648275153 0.5000014923561136 0.4999659542343149 0.5001122760466253 0.49940112664396047 0.5000122011419351 0.49994956924319167 0.4997819193730985 0.4999062925223393 
0.9636394200280347 0.9651589127707506 0.4994967954357351 0.49973223852997095 0.500099694529672 0.49997329067344043 0.4998391312083068 0.4993782312178754 0.5000374702013491 0.49976990692269746 0.4998179472473975 0.49990707869430195 
0.8398763822866588 0.7892616242724396 0.4994843740701599 0.49973144823227367 0.5000834577065215 0.5000044802529918 0.5001176862329271 0.49990450019878735 0.5000107779841557 0.49993624190504876 0.4997283438952188 0.49990434781779697 
